ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L23220,Class,OPropertyMapIndexDefinitionTest,com.orientechnologies.orient.core.index.OPropertyMapIndexDefinitionTest,L14796,L103,core/src/test/java/com/orientechnologies/orient/core/index/OPropertyMapIndexDefinitionTest.java,24,1,441,2,0.218735,5,9,9,0.217703,0.213115,91,65,2,0,0,35,11,0,0,22,57,0.0277778,0.012945,4,4,1,35,0.012945,4,0,0,0,0,0,305,418,4,0,4,0,35,0,35,0,35,209,0,35,0,305,418,4,0,4,0,35,0,35,0,35,209,0,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12152,Class,ORuntimeKeyIndexDefinition<T extends Object>,com.orientechnologies.orient.core.index.ORuntimeKeyIndexDefinition,L14796,L103,core/src/main/java/com/orientechnologies/orient/core/index/ORuntimeKeyIndexDefinition.java,37,1,153,2,0.11828,1,3,1,0.0854701,0.0989011,10,9,3,1,1,24,12,7,7,10,28,0.111111,0.125,13,13,2,16,0.125,13,3,5,0,0,1,91,117,4,9,1,7,18,0,17,0,51,40,0,49,2,91,117,4,9,1,7,18,0,17,0,51,40,0,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12632,Class,OSimpleKeyIndexDefinition,com.orientechnologies.orient.core.index.OSimpleKeyIndexDefinition,L14796,L103,core/src/main/java/com/orientechnologies/orient/core/index/OSimpleKeyIndexDefinition.java,13,1,152,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,34,9,13,41,13,30,0.0588235,0.0545455,6,6,1,16,0.0545455,6,3,5,0,0,1,104,140,4,8,1,6,17,0,16,0,50,59,0,48,2,104,140,4,8,1,6,17,0,16,0,50,59,0,48,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L23275,Class,OSimpleKeyIndexDefinitionTest,com.orientechnologies.orient.core.index.OSimpleKeyIndexDefinitionTest,L14796,L103,core/src/test/java/com/orientechnologies/orient/core/index/OSimpleKeyIndexDefinitionTest.java,16,1,158,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,20,8,0,0,19,39,0.0,0.0,0,0,0,21,0.0,0,0,0,0,0,0,107,143,1,0,1,0,20,0,20,0,20,42,0,20,0,107,143,1,0,1,0,20,0,20,0,20,42,0,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12380,Class,OIntentMassiveInsert,com.orientechnologies.orient.core.intent.OIntentMassiveInsert,L23308,L103,core/src/main/java/com/orientechnologies/orient/core/intent/OIntentMassiveInsert.java,8,1,51,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,7,31,0,10,12,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,34,44,4,0,4,0,2,0,2,0,2,22,0,2,0,34,44,4,0,4,0,2,0,2,0,2,22,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L23336,Class,OIntentMassiveRead,com.orientechnologies.orient.core.intent.OIntentMassiveRead,L23308,L103,core/src/main/java/com/orientechnologies/orient/core/intent/OIntentMassiveRead.java,5,1,11,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,2,1,0,0,2,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,6,7,0,0,0,0,2,0,2,0,2,0,0,2,0,6,7,0,0,0,0,2,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L23686,Class,ClassIteratorTest,com.orientechnologies.orient.core.iterator.ClassIteratorTest,L23343,L103,core/src/test/java/com/orientechnologies/orient/core/iterator/ClassIteratorTest.java,19,1,122,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,12,0,0,23,29,0.2,0.181818,16,3,1,4,0.181818,16,0,0,0,0,0,72,104,3,0,3,0,6,0,4,1,6,43,0,4,1,72,104,3,0,3,0,6,0,4,1,6,43,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L23369,Class,OEmptyIterator,com.orientechnologies.orient.core.iterator.OEmptyIterator,L23343,L103,core/src/main/java/com/orientechnologies/orient/core/iterator/OEmptyIterator.java,21,1,34,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,0,1,0,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,11,14,1,0,1,0,3,1,3,0,3,2,1,3,0,11,14,1,0,1,0,3,1,3,0,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L23377,Class,OIdentifiableIterator<REC extends OIdentifiable>,com.orientechnologies.orient.core.iterator.OIdentifiableIterator,L23343,L103,core/src/main/java/com/orientechnologies/orient/core/iterator/OIdentifiableIterator.java,40,1,405,2,0.0,0,0,0,0.0,0.0,0,0,4,3,3,79,16,8,25,21,50,0.421053,0.249191,77,70,8,11,0.249191,77,0,0,2,3,0,232,366,20,5,20,5,29,0,18,4,29,129,0,18,4,232,366,20,5,20,5,29,0,18,4,29,129,0,18,4,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
L23475,Class,OIterationException,com.orientechnologies.orient.core.iterator.OIterationException,L23343,L103,core/src/main/java/com/orientechnologies/orient/core/iterator/OIterationException.java,20,1,32,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,1,1,2,4,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,9,13,2,0,1,0,2,0,2,0,6,2,0,6,0,9,13,2,0,1,0,2,0,2,0,6,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L23506,Class,OLazyWrapperIterator<T extends Object>,com.orientechnologies.orient.core.iterator.OLazyWrapperIterator,L23343,L103,core/src/main/java/com/orientechnologies/orient/core/iterator/OLazyWrapperIterator.java,29,1,99,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,18,2,0,0,2,12,0.0909091,0.111111,7,5,1,10,0.111111,7,1,2,0,0,2,56,71,3,0,3,0,10,0,10,0,10,25,0,10,0,56,71,3,0,3,0,10,0,10,0,10,25,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3905,Class,ORecordIteratorClass<REC extends ORecordInternal<?>>,com.orientechnologies.orient.core.iterator.ORecordIteratorClass,L23343,L103,core/src/main/java/com/orientechnologies/orient/core/iterator/ORecordIteratorClass.java,35,1,100,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,13,14,7,6,13,21,0.25,0.177419,11,11,2,6,0.177419,11,2,2,0,0,1,51,66,28,5,3,0,8,0,7,0,48,21,0,31,6,51,66,28,5,3,0,8,0,7,0,48,21,0,31,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L3949,Class,ORecordIteratorCluster<REC extends ORecordInternal<?>>,com.orientechnologies.orient.core.iterator.ORecordIteratorCluster,L23343,L103,core/src/main/java/com/orientechnologies/orient/core/iterator/ORecordIteratorCluster.java,33,1,267,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,39,14,18,19,18,28,0.6,0.222798,43,34,6,4,0.222798,43,1,1,0,0,1,150,235,21,5,1,0,10,0,9,1,35,93,0,23,5,150,235,21,5,1,0,10,0,9,1,35,93,0,23,5,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
L23540,Class,ORecordIteratorClusters<REC extends ORecordInternal<?>>,com.orientechnologies.orient.core.iterator.ORecordIteratorClusters,L23343,L103,core/src/main/java/com/orientechnologies/orient/core/iterator/ORecordIteratorClusters.java,37,1,383,2,0.173714,2,14,4,0.152738,0.160714,53,36,2,4,4,73,13,4,7,20,35,0.545455,0.202847,57,36,6,5,0.202847,57,1,1,1,1,1,224,347,25,5,5,0,15,0,10,2,40,155,0,24,6,224,347,25,5,5,0,15,0,10,2,40,155,0,24,6,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
L26202,Class,ClassTest,com.orientechnologies.orient.core.metadata.ClassTest,L23834,L103,core/src/test/java/com/orientechnologies/orient/core/metadata/ClassTest.java,16,1,71,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,9,0,0,16,20,0.0,0.104167,5,0,0,4,0.104167,5,0,0,0,0,0,43,56,2,0,2,0,4,1,3,1,4,25,1,3,1,43,56,2,0,2,0,4,1,3,1,4,25,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8896,Class,OMetadataDefault,com.orientechnologies.orient.core.metadata.OMetadataDefault,L23834,L103,core/src/main/java/com/orientechnologies/orient/core/metadata/OMetadataDefault.java,46,1,212,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,23,21,22,17,29,42,0.166667,0.0693069,7,6,2,10,0.0492958,7,1,1,0,0,1,94,124,11,7,11,7,13,4,11,0,13,42,4,11,0,135,167,11,7,11,7,18,4,16,0,18,69,4,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L23850,Class,ODatabaseFunction,com.orientechnologies.orient.core.metadata.function.ODatabaseFunction,L23840,L103,core/src/main/java/com/orientechnologies/orient/core/metadata/function/ODatabaseFunction.java,30,1,104,2,0.0,0,0,0,0.0,0.0,0,0,6,2,2,15,4,1,1,3,16,0.0714286,0.0882353,6,6,1,13,0.0882353,6,1,1,0,0,1,62,75,1,5,1,5,13,0,13,1,13,22,0,13,1,62,75,1,5,1,5,13,0,13,1,13,22,0,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L23880,Class,ODatabaseFunctionFactory,com.orientechnologies.orient.core.metadata.function.ODatabaseFunctionFactory,L23840,L103,core/src/main/java/com/orientechnologies/orient/core/metadata/function/ODatabaseFunctionFactory.java,32,1,51,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,10,0,0,6,9,0.25,0.25,6,6,1,3,0.25,6,1,1,0,0,1,18,20,0,1,0,1,3,0,3,0,3,7,0,3,0,18,20,0,1,0,1,3,0,3,0,3,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3551,Class,OFunction,com.orientechnologies.orient.core.metadata.function.OFunction,L23840,L103,core/src/main/java/com/orientechnologies/orient/core/metadata/function/OFunction.java,40,1,181,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,25,14,20,24,21,40,0.210526,0.221311,27,25,4,15,0.221311,27,0,0,0,0,0,95,142,2,5,2,5,19,1,18,5,19,47,1,18,5,95,142,2,5,2,5,19,1,18,5,19,47,1,18,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L23946,Class,OFunctionLibraryImpl,com.orientechnologies.orient.core.metadata.function.OFunctionLibraryImpl,L23840,L103,core/src/main/java/com/orientechnologies/orient/core/metadata/function/OFunctionLibraryImpl.java,40,1,116,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,14,14,1,1,14,22,0.125,0.119403,8,6,1,7,0.119403,8,1,1,0,0,1,59,77,1,2,1,2,8,0,7,0,8,32,0,7,0,59,77,1,2,1,2,8,0,7,0,8,32,0,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
L23976,Class,OFunctionLibraryProxy,com.orientechnologies.orient.core.metadata.function.OFunctionLibraryProxy,L23840,L103,core/src/main/java/com/orientechnologies/orient/core/metadata/function/OFunctionLibraryProxy.java,29,1,63,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,7,4,1,3,7,14,0.125,0.171429,6,6,1,7,0.171429,6,1,2,0,0,2,29,35,2,2,0,2,7,0,7,0,9,7,0,8,1,29,35,2,2,0,2,7,0,7,0,9,7,0,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4673,Class,OFunctionUtilWrapper,com.orientechnologies.orient.core.metadata.function.OFunctionUtilWrapper,L23840,L103,core/src/main/java/com/orientechnologies/orient/core/metadata/function/OFunctionUtilWrapper.java,24,1,50,2,0.0,0,0,0,0.0,0.0,0,0,3,3,3,15,1,1,1,0,4,0.2,0.206897,6,6,1,4,0.206897,6,0,0,0,0,0,23,27,1,0,1,0,4,0,4,0,4,12,0,4,0,23,27,1,0,1,0,4,0,4,0,4,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L8755,Class,OClassImpl,com.orientechnologies.orient.core.metadata.schema.OClassImpl,L24164,L103,core/src/main/java/com/orientechnologies/orient/core/metadata/schema/OClassImpl.java,65,1,1274,2,0.0773136,8,61,10,0.0652893,0.0876804,79,79,3,5,5,276,41,19,27,69,168,0.0804598,0.0866463,85,57,7,80,0.0856855,85,2,3,0,0,2,896,1198,18,27,16,26,99,0,86,19,127,575,0,113,19,907,1210,18,27,16,26,100,0,87,19,128,582,0,114,19,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0
L12220,Class,OPropertyImpl,com.orientechnologies.orient.core.metadata.schema.OPropertyImpl,L24164,L103,core/src/main/java/com/orientechnologies/orient/core/metadata/schema/OPropertyImpl.java,58,1,768,2,0.0764618,6,53,9,0.068917,0.0890909,49,49,1,4,3,173,39,8,9,48,116,0.164179,0.105519,65,64,11,56,0.105519,65,2,3,0,0,2,551,711,16,18,14,17,68,0,66,26,96,322,0,93,26,551,711,16,18,14,17,68,0,66,26,96,322,0,93,26,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1
L12166,Class,OSchemaProxy,com.orientechnologies.orient.core.metadata.schema.OSchemaProxy,L24164,L103,core/src/main/java/com/orientechnologies/orient/core/metadata/schema/OSchemaProxy.java,34,1,194,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,32,8,5,8,32,64,0.030303,0.0510949,7,7,1,32,0.0510949,7,1,2,0,0,2,130,161,2,8,0,8,32,0,32,0,34,59,0,33,1,130,161,2,8,0,8,32,0,32,0,34,59,0,33,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L24073,Class,OSchemaShared,com.orientechnologies.orient.core.metadata.schema.OSchemaShared,L24164,L103,core/src/main/java/com/orientechnologies/orient/core/metadata/schema/OSchemaShared.java,57,1,706,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,79,29,24,47,28,70,0.236842,0.136808,42,36,9,29,0.100559,54,2,4,0,0,3,265,383,6,10,4,9,42,1,37,1,70,137,1,64,1,483,650,6,10,4,9,60,1,55,1,88,277,1,82,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,1
L25654,Class,ODatabaseSecurityResources,com.orientechnologies.orient.core.metadata.security.ODatabaseSecurityResources,L25643,L103,core/src/main/java/com/orientechnologies/orient/core/metadata/security/ODatabaseSecurityResources.java,24,1,39,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,15,0,0,0,1.0,0.285714,6,6,1,0,0.285714,6,0,0,0,0,0,15,16,13,0,13,0,0,13,0,0,0,0,13,0,0,15,16,13,0,13,0,0,13,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8988,Class,ORestrictedAccessHook,com.orientechnologies.orient.core.metadata.security.ORestrictedAccessHook,L25643,L103,core/src/main/java/com/orientechnologies/orient/core/metadata/security/ORestrictedAccessHook.java,37,1,129,2,0.0,0,0,0,0.0,0.0,0,0,2,4,3,25,21,1,2,20,27,0.142857,0.0952381,8,6,1,6,0.0952381,8,2,2,0,0,1,76,93,2,3,0,1,7,0,6,0,39,45,0,36,2,76,93,2,3,0,1,7,0,6,0,39,45,0,36,2,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
L8967,Class,ORole,com.orientechnologies.orient.core.metadata.security.ORole,L25643,L103,core/src/main/java/com/orientechnologies/orient/core/metadata/security/ORole.java,41,1,272,2,0.0,0,0,0,0.0,0.0,0,0,3,3,3,44,11,29,13,12,31,0.3,0.225,45,42,6,14,0.221675,45,1,1,0,0,1,155,229,16,5,15,4,19,8,19,2,38,86,8,38,2,158,232,18,5,17,4,19,10,19,2,38,86,10,38,2,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0
L24103,Class,OSecurityProxy,com.orientechnologies.orient.core.metadata.security.OSecurityProxy,L25643,L103,core/src/main/java/com/orientechnologies/orient/core/metadata/security/OSecurityProxy.java,33,1,141,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,27,8,1,1,25,51,0.037037,0.0666667,6,6,1,26,0.0666667,6,1,2,0,0,2,84,109,2,5,0,5,26,0,26,0,28,27,0,27,1,84,109,2,5,0,5,26,0,26,0,28,27,0,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L24109,Class,OSecurityShared,com.orientechnologies.orient.core.metadata.security.OSecurityShared,L25643,L103,core/src/main/java/com/orientechnologies/orient/core/metadata/security/OSecurityShared.java,51,1,513,2,0.102976,3,10,6,0.172786,0.176136,80,62,5,4,4,90,37,8,1,61,88,0.0740741,0.066313,25,11,2,25,0.066313,25,1,3,0,0,3,352,463,13,7,8,6,27,8,26,0,44,233,8,33,0,352,463,13,7,8,6,27,8,26,0,44,233,8,33,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0
L4071,Class,OUser,com.orientechnologies.orient.core.metadata.security.OUser,L25643,L103,core/src/main/java/com/orientechnologies/orient/core/metadata/security/OUser.java,38,1,233,2,0.0,0,0,0,0.0,0.0,0,0,3,3,3,38,14,30,24,22,43,0.272727,0.242604,41,41,6,16,0.238372,41,1,1,0,0,1,128,193,5,5,4,4,21,2,21,3,40,65,2,40,3,131,196,7,5,6,4,21,4,21,3,40,65,4,40,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L27000,Class,OQueryAbstract<T extends Object>,com.orientechnologies.orient.core.query.OQueryAbstract,L26984,L103,core/src/main/java/com/orientechnologies/orient/core/query/OQueryAbstract.java,21,1,61,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,8,3,14,23,3,9,0.428571,0.25,9,9,3,4,0.25,9,3,5,1,3,2,27,41,9,8,0,1,6,0,6,1,28,9,0,25,8,27,41,9,8,0,1,6,0,6,1,28,9,0,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L27036,Class,OQueryHelper,com.orientechnologies.orient.core.query.OQueryHelper,L26984,L103,core/src/main/java/com/orientechnologies/orient/core/query/OQueryHelper.java,18,1,64,2,0.0,0,0,0,0.0,0.0,0,0,1,4,2,15,0,1,1,0,1,0.0,0.184211,7,0,0,2,0.184211,7,0,0,0,0,0,31,47,2,0,2,0,1,0,1,0,1,22,0,1,0,31,47,2,0,2,0,1,0,1,0,1,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L27045,Class,OQueryRuntimeValueMulti,com.orientechnologies.orient.core.query.OQueryRuntimeValueMulti,L26984,L103,core/src/main/java/com/orientechnologies/orient/core/query/OQueryRuntimeValueMulti.java,29,1,69,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,2,4,3,0,5,0.166667,0.146341,6,6,1,5,0.146341,6,0,0,0,0,0,35,41,3,3,3,3,5,0,5,0,5,17,0,5,0,35,41,3,3,3,3,5,0,5,0,5,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L27196,Class,ORecordAbstract<T extends Object>,com.orientechnologies.orient.core.record.ORecordAbstract,L27069,L103,core/src/main/java/com/orientechnologies/orient/core/record/ORecordAbstract.java,41,1,429,2,0.0,0,0,0,0.0,0.0,0,0,10,3,3,94,21,178,588,37,94,0.0545455,0.0608974,19,14,3,52,0.0608974,19,3,5,3,8,2,293,389,10,9,10,8,57,0,54,6,59,154,0,56,6,293,389,10,9,10,8,57,0,54,6,59,154,0,56,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
L26264,Class,ORecordFactoryManager,com.orientechnologies.orient.core.record.ORecordFactoryManager,L27069,L103,core/src/main/java/com/orientechnologies/orient/core/record/ORecordFactoryManager.java,38,1,111,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,9,16,19,4,11,0.142857,0.19403,13,13,1,6,0.164557,13,0,0,0,0,0,54,62,3,3,3,3,7,0,6,0,7,27,0,6,0,66,74,3,3,3,3,11,0,10,0,11,30,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L679,Class,ODocument,com.orientechnologies.orient.core.record.impl.ODocument,L27080,L103,core/src/main/java/com/orientechnologies/orient/core/record/impl/ODocument.java,78,1,1613,2,0.0196918,1,8,2,0.0130208,0.0193133,20,18,3,8,6,335,42,427,1188,81,167,0.649351,0.283307,353,303,50,27,0.280216,364,5,9,3,3,2,893,1479,24,15,13,5,86,1,76,6,148,601,1,129,14,935,1536,26,15,15,5,91,1,80,6,153,626,1,133,14,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0
L27522,Class,ODocumentComparator,com.orientechnologies.orient.core.record.impl.ODocumentComparator,L27080,L103,core/src/main/java/com/orientechnologies/orient/core/record/impl/ODocumentComparator.java,31,1,90,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,13,4,2,2,4,7,0.333333,0.170213,8,6,1,2,0.170213,8,0,0,0,0,0,39,60,1,0,1,0,3,0,2,0,3,27,0,2,0,39,60,1,0,1,0,3,0,2,0,3,27,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L11792,Class,ODocumentHelper,com.orientechnologies.orient.core.record.impl.ODocumentHelper,L27080,L103,core/src/main/java/com/orientechnologies/orient/core/record/impl/ODocumentHelper.java,71,1,1252,2,0.0898728,5,33,9,0.0930626,0.102019,110,96,6,23,7,355,45,28,19,80,100,0.1875,0.0655914,61,21,3,13,0.0598039,61,0,0,0,0,0,869,1092,12,5,12,5,20,12,15,0,20,670,12,15,0,959,1182,12,5,12,5,48,12,43,0,48,702,12,43,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0
L12949,Class,ORecordBytes,com.orientechnologies.orient.core.record.impl.ORecordBytes,L27080,L103,core/src/main/java/com/orientechnologies/orient/core/record/impl/ORecordBytes.java,38,1,176,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,21,9,36,46,13,27,0.214286,0.204724,26,26,3,11,0.204724,26,4,6,1,1,1,101,139,13,9,3,1,14,1,13,0,71,55,1,67,6,101,139,13,9,3,1,14,1,13,0,71,55,1,67,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L27901,Class,ORecordBytesLazy,com.orientechnologies.orient.core.record.impl.ORecordBytesLazy,L27080,L103,core/src/main/java/com/orientechnologies/orient/core/record/impl/ORecordBytesLazy.java,26,1,60,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,9,3,2,7,5,11,0.142857,0.171429,6,6,1,6,0.171429,6,5,7,0,0,1,29,35,14,10,1,1,6,0,6,0,77,11,1,73,6,29,35,14,10,1,1,6,0,6,0,77,11,1,73,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L27976,Class,ORecordBytesTest,com.orientechnologies.orient.core.record.impl.ORecordBytesTest,L27080,L103,core/src/test/java/com/orientechnologies/orient/core/record/impl/ORecordBytesTest.java,32,1,193,2,0.447028,2,8,5,0.333333,0.362319,54,50,1,2,2,19,2,0,0,4,16,0.1,0.0254237,3,3,1,9,0.0212766,3,0,0,0,0,0,115,136,6,2,6,2,12,0,9,1,12,75,0,9,1,138,162,9,2,9,2,14,0,10,1,14,86,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L8804,Class,ORecordFlat,com.orientechnologies.orient.core.record.impl.ORecordFlat,L27080,L103,core/src/main/java/com/orientechnologies/orient/core/record/impl/ORecordFlat.java,32,1,144,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,24,10,20,26,18,35,0.0555556,0.0612245,6,4,1,17,0.0612245,6,4,7,0,0,2,92,113,13,9,3,1,17,1,17,0,74,43,1,71,6,92,113,13,9,3,1,17,1,17,0,74,43,1,71,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L28516,Class,OScheduler,com.orientechnologies.orient.core.schedule.OScheduler,L28509,L103,core/src/main/java/com/orientechnologies/orient/core/schedule/OScheduler.java,49,1,224,2,0.214612,1,6,2,0.130682,0.129032,23,20,1,4,4,37,16,5,6,24,38,0.0666667,0.0248447,4,3,1,14,0.0248447,4,0,0,0,0,0,157,176,18,5,18,5,14,8,14,2,14,91,8,14,2,157,176,18,5,18,5,14,8,14,2,14,91,8,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L28666,Class,OSecurityManager,com.orientechnologies.orient.core.security.OSecurityManager,L28663,L103,core/src/main/java/com/orientechnologies/orient/core/security/OSecurityManager.java,33,1,162,2,0.186364,1,4,2,0.153846,0.206186,20,20,6,1,1,26,4,3,3,4,18,0.0714286,0.0934579,10,9,1,13,0.0934579,10,0,0,0,0,0,97,130,4,0,4,0,14,2,13,0,14,53,2,13,0,97,130,4,0,4,0,14,2,13,0,14,53,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L29378,Class,OBinaryProtocol,com.orientechnologies.orient.core.serialization.OBinaryProtocol,L28762,L103,core/src/main/java/com/orientechnologies/orient/core/serialization/OBinaryProtocol.java,28,1,356,2,0.0,0,0,0,0.0,0.0,0,0,18,3,2,46,1,37,82,2,29,0.142857,0.289474,88,23,4,24,0.289474,88,0,0,0,0,0,216,329,5,0,5,0,27,5,27,0,27,131,5,27,0,216,329,5,0,5,0,27,5,27,0,27,131,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3457,Class,OMemoryStream,com.orientechnologies.orient.core.serialization.OMemoryStream,L28762,L103,core/src/main/java/com/orientechnologies/orient/core/serialization/OMemoryStream.java,33,1,457,2,0.141208,4,10,4,0.108235,0.120567,46,34,1,3,3,75,2,19,47,11,58,0.234043,0.163205,55,54,11,36,0.161765,55,0,0,0,0,0,282,422,5,15,5,15,47,1,46,2,47,172,1,46,2,285,425,5,15,5,15,47,1,46,2,47,172,1,46,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12324,Class,OJSONReader,com.orientechnologies.orient.core.serialization.serializer.OJSONReader,L29617,L103,core/src/main/java/com/orientechnologies/orient/core/serialization/serializer/OJSONReader.java,24,1,280,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,64,0,1,14,0,20,0.0,0.0758294,16,3,0,20,0.0758294,16,0,0,0,0,0,195,257,22,4,22,4,20,14,19,0,20,110,14,19,0,195,257,22,4,22,4,20,14,19,0,20,110,14,19,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0
