ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L51556,Class,NewAttributeAction,org.eclipse.pde.internal.ui.editor.schema.NewAttributeAction,L51255,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/NewAttributeAction.java,21,1,60,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,10,1,2,12,17,0.0,0.0555556,2,0,0,5,0.0555556,2,0,0,0,0,0,34,40,1,2,1,2,5,0,4,1,5,18,0,4,1,34,40,1,2,1,2,5,0,4,1,5,18,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L51981,Class,NewClassCreationWizard,org.eclipse.pde.internal.ui.editor.schema.NewClassCreationWizard,L51255,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/NewClassCreationWizard.java,22,1,94,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,18,2,1,1,2,5,0.0,0.0294118,2,0,0,3,0.0294118,2,1,1,0,0,1,66,73,10,3,4,0,3,0,2,0,11,45,0,8,0,66,73,10,3,4,0,3,0,2,0,11,45,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L51643,Class,NewCompositorAction,org.eclipse.pde.internal.ui.editor.schema.NewCompositorAction,L51255,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/NewCompositorAction.java,21,1,90,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,13,9,1,2,12,15,0.0,0.0923077,6,4,0,3,0.0923077,6,0,0,0,0,0,59,70,3,0,3,0,3,0,2,0,3,40,0,2,0,59,70,3,0,3,0,3,0,2,0,3,40,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L51552,Class,NewElementAction,org.eclipse.pde.internal.ui.editor.schema.NewElementAction,L51255,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/NewElementAction.java,20,1,52,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,8,1,2,8,13,0.0,0.0666667,2,0,0,5,0.0666667,2,0,0,0,0,0,28,33,1,2,1,2,5,0,4,1,5,14,0,4,1,28,33,1,2,1,2,5,0,4,1,5,14,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L51662,Class,NewReferenceAction,org.eclipse.pde.internal.ui.editor.schema.NewReferenceAction,L51255,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/NewReferenceAction.java,20,1,42,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,6,1,1,6,8,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,20,23,2,0,2,0,2,0,2,0,2,11,0,2,0,20,23,2,0,2,0,2,0,2,0,2,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L52048,Class,NewRestrictionDialog,org.eclipse.pde.internal.ui.editor.schema.NewRestrictionDialog,L51255,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/NewRestrictionDialog.java,23,1,57,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,5,2,2,2,0,5,0.0,0.103448,3,3,0,4,0.103448,3,0,0,0,0,0,26,35,2,1,2,1,5,0,3,0,5,12,0,3,0,26,35,2,1,2,1,5,0,3,0,5,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L52068,Class,SchemaAttributeDetails,org.eclipse.pde.internal.ui.editor.schema.SchemaAttributeDetails,L51255,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaAttributeDetails.java,35,1,271,2,0.1625,2,5,3,0.156118,0.161765,37,33,1,2,2,19,12,19,22,31,40,0.142857,0.0454545,6,3,1,6,0.0377358,8,4,4,4,4,1,126,156,27,5,12,1,9,0,6,0,50,84,0,25,3,204,237,29,6,12,2,16,0,13,0,80,141,0,55,3,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0
L52169,Class,SchemaCompositorDetails,org.eclipse.pde.internal.ui.editor.schema.SchemaCompositorDetails,L51255,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaCompositorDetails.java,28,1,105,2,0.141935,1,3,1,0.179487,0.222222,14,14,2,1,1,6,9,4,1,23,28,0.166667,0.0961538,5,3,1,5,0.0735294,5,4,4,0,0,1,47,62,18,4,3,0,5,0,5,0,46,29,0,24,3,63,78,18,4,3,0,8,0,8,0,49,39,0,27,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L51296,Class,SchemaDtdDetailsSection,org.eclipse.pde.internal.ui.editor.schema.SchemaDtdDetailsSection,L51255,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaDtdDetailsSection.java,22,1,69,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,9,6,1,3,4,6,0.0,0.0487805,2,0,0,2,0.0487805,2,0,0,0,0,0,39,48,2,0,2,0,2,0,1,0,2,28,0,1,0,39,48,2,0,2,0,2,0,1,0,2,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L52218,Class,SchemaEditor,org.eclipse.pde.internal.ui.editor.schema.SchemaEditor,L51255,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaEditor.java,34,1,272,2,0.0,0,0,0,0.0,0.0,0,0,16,4,3,49,26,10,6,25,49,0.307692,0.228972,49,27,4,9,0.228972,49,3,3,0,0,1,165,239,11,26,1,3,24,0,12,0,95,92,0,52,5,165,239,11,26,1,3,24,0,12,0,95,92,0,52,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L52317,Class,SchemaEditorContributor,org.eclipse.pde.internal.ui.editor.schema.SchemaEditorContributor,L51255,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaEditorContributor.java,20,1,62,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,5,4,1,1,4,9,0.0,0.0434783,1,0,0,4,0.027027,1,2,2,0,0,1,22,28,16,11,1,1,5,0,3,0,44,9,0,31,4,36,43,16,11,1,1,8,0,6,0,47,13,0,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L52341,Class,SchemaElementDetails,org.eclipse.pde.internal.ui.editor.schema.SchemaElementDetails,L51255,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaElementDetails.java,29,1,153,2,0.296167,2,4,2,0.2,0.192308,25,20,1,2,2,16,11,4,1,22,28,0.142857,0.0657895,5,3,1,6,0.0458716,5,4,4,0,0,1,71,92,21,4,6,0,6,0,6,0,47,46,0,25,3,104,125,23,4,6,0,9,0,9,0,60,69,0,38,3,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
L52382,Class,SchemaElementReferenceDetails,org.eclipse.pde.internal.ui.editor.schema.SchemaElementReferenceDetails,L51255,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaElementReferenceDetails.java,30,1,103,2,0.171875,1,3,1,0.189189,0.237288,14,14,2,1,1,6,5,4,1,14,19,0.166667,0.102041,5,3,1,5,0.078125,5,4,4,0,0,1,44,59,18,4,3,0,5,0,5,0,46,26,0,24,3,59,74,18,4,3,0,8,0,8,0,49,35,0,27,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L52287,Class,SchemaFormOutlinePage,org.eclipse.pde.internal.ui.editor.schema.SchemaFormOutlinePage,L51255,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaFormOutlinePage.java,20,1,138,2,0.181416,1,7,1,0.117647,0.130841,14,14,2,2,2,33,17,3,3,13,23,0.0,0.00980392,1,0,0,5,0.00925926,1,2,4,0,0,1,101,113,8,12,1,6,10,0,4,0,32,65,0,22,2,107,119,8,15,1,7,11,0,5,0,35,67,0,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L52267,Class,SchemaFormPage,org.eclipse.pde.internal.ui.editor.schema.SchemaFormPage,L51255,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaFormPage.java,30,1,243,2,0.125501,3,4,3,0.168224,0.198718,36,31,4,3,3,24,16,5,5,19,32,0.0,0.275591,35,24,0,5,0.19171,37,1,2,0,0,2,92,141,9,8,6,1,13,1,4,0,46,49,1,25,2,156,214,11,12,6,3,22,1,10,0,61,88,1,35,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L52492,Class,SchemaIdentifierAttributeDetails,org.eclipse.pde.internal.ui.editor.schema.SchemaIdentifierAttributeDetails,L51255,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaIdentifierAttributeDetails.java,35,1,213,2,0.664105,2,20,2,0.569832,0.602484,102,97,2,2,2,11,15,5,2,17,22,0.0,0.0333333,3,1,0,4,0.0181818,3,5,5,0,0,1,87,103,31,5,4,0,5,0,3,0,54,63,0,28,3,162,179,33,5,4,0,10,0,8,0,69,126,0,43,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0
L52620,Class,SchemaIncludesSection,org.eclipse.pde.internal.ui.editor.schema.SchemaIncludesSection,L51255,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaIncludesSection.java,46,1,257,2,0.0,0,0,0,0.0,0.0,0,0,2,4,3,43,25,2,2,30,45,0.142857,0.0384615,7,3,1,6,0.0358974,7,5,7,0,0,1,175,199,7,16,1,2,15,0,6,0,72,132,0,36,1,188,212,7,16,1,2,16,0,7,0,73,138,0,37,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L52230,Class,SchemaInputContext,org.eclipse.pde.internal.ui.editor.schema.SchemaInputContext,L51255,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaInputContext.java,32,1,171,2,0.191099,3,9,3,0.142857,0.168317,20,17,4,2,2,24,13,4,3,18,29,1.0,0.234848,31,23,4,0,0.234848,31,3,3,0,0,1,101,140,14,18,1,2,11,1,3,0,70,64,1,26,3,101,140,14,18,1,2,11,1,3,0,70,64,1,26,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L52236,Class,SchemaInputContextManager,org.eclipse.pde.internal.ui.editor.schema.SchemaInputContextManager,L51255,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaInputContextManager.java,18,1,34,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,5,1,1,3,6,0.333333,0.2,3,3,1,2,0.2,3,1,1,0,0,1,12,17,5,6,0,1,3,0,2,0,32,4,0,23,1,12,17,5,6,0,1,3,0,2,0,32,4,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L52482,Class,SchemaJavaAttributeDetails,org.eclipse.pde.internal.ui.editor.schema.SchemaJavaAttributeDetails,L51255,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaJavaAttributeDetails.java,37,1,200,2,0.17715,1,10,2,0.268293,0.27027,44,40,2,4,4,30,16,3,7,27,36,0.0,0.0967742,12,0,0,6,0.075,12,5,5,0,0,1,112,124,31,5,4,0,9,0,5,1,58,70,0,30,4,148,164,33,5,4,0,15,0,11,1,84,94,0,56,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L52487,Class,SchemaOtherAttributeDetails,org.eclipse.pde.internal.ui.editor.schema.SchemaOtherAttributeDetails,L51255,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaOtherAttributeDetails.java,16,1,25,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,1,1,1,3,0.0,0.0,0,0,0,2,0.0,0,5,5,0,0,1,7,10,27,5,0,0,2,0,1,0,51,1,0,26,3,7,10,27,5,0,0,2,0,1,0,51,1,0,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L52262,Class,SchemaOverviewPage,org.eclipse.pde.internal.ui.editor.schema.SchemaOverviewPage,L51255,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaOverviewPage.java,31,1,174,2,0.213152,3,4,3,0.25,0.348315,36,31,3,1,1,14,15,6,5,16,27,0.0,0.271845,28,21,0,4,0.252101,30,1,1,0,0,1,75,126,10,8,7,1,11,1,3,1,44,39,1,24,3,89,144,10,8,7,1,15,1,6,1,48,45,1,27,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L52852,Class,SchemaPreviewLauncher,org.eclipse.pde.internal.ui.editor.schema.SchemaPreviewLauncher,L51255,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaPreviewLauncher.java,31,1,87,2,0.0,0,0,0,0.0,0.0,0,0,1,2,1,6,5,0,0,5,7,1.0,0.551724,32,10,2,0,0.551724,32,0,0,0,0,0,26,57,0,0,0,0,2,0,1,0,2,16,0,1,0,26,57,0,0,0,0,2,0,1,0,2,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L51561,Class,SchemaRearranger,org.eclipse.pde.internal.ui.editor.schema.SchemaRearranger,L51255,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaRearranger.java,17,1,203,2,0.128821,1,4,2,0.128342,0.144578,24,24,11,2,2,52,18,1,8,38,52,0.0,0.0117647,2,0,0,15,0.0117647,2,0,0,0,0,0,168,187,1,0,1,0,14,0,14,0,14,113,0,14,0,168,187,1,0,1,0,14,0,14,0,14,113,0,14,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
L52466,Class,SchemaRootElementDetails,org.eclipse.pde.internal.ui.editor.schema.SchemaRootElementDetails,L51255,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaRootElementDetails.java,30,1,142,2,0.371179,2,4,2,0.221239,0.229885,25,20,1,1,1,9,11,4,1,18,23,0.166667,0.0684932,5,3,1,5,0.0543478,5,4,4,0,0,1,68,94,22,4,7,0,5,0,5,0,46,44,0,24,3,87,113,24,4,7,0,8,0,8,0,59,57,0,37,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L52281,Class,SchemaSourcePage,org.eclipse.pde.internal.ui.editor.schema.SchemaSourcePage,L51255,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaSourcePage.java,20,1,85,2,0.0,0,0,0,0.0,0.0,0,0,8,0,0,11,8,1,1,6,17,0.444444,0.357143,20,12,4,5,0.357143,20,4,5,0,0,1,36,66,15,16,0,0,11,0,8,1,79,12,0,50,7,36,66,15,16,0,0,11,0,8,1,79,12,0,50,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L52793,Class,SchemaSpecSection,org.eclipse.pde.internal.ui.editor.schema.SchemaSpecSection,L51255,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaSpecSection.java,24,1,120,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,11,1,1,18,27,0.1,0.04,3,3,1,9,0.0352941,3,3,3,0,0,1,72,87,4,4,3,0,9,0,9,1,23,45,0,21,1,82,97,6,4,3,0,12,0,12,1,56,49,0,54,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L52477,Class,SchemaStringAttributeDetails,org.eclipse.pde.internal.ui.editor.schema.SchemaStringAttributeDetails,L51255,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaStringAttributeDetails.java,31,1,186,2,0.723684,2,20,2,0.647436,0.673611,101,97,1,1,1,6,8,5,1,7,11,0.0,0.0,0,0,0,4,0.0,0,5,5,0,0,1,75,86,32,5,5,0,4,0,3,0,53,56,0,28,3,145,156,32,5,5,0,8,0,7,0,57,116,0,32,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
L53098,Class,ArchivePage,org.eclipse.pde.internal.ui.editor.site.ArchivePage,L53074,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/site/ArchivePage.java,23,1,54,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,12,3,1,9,12,0.5,0.1875,6,4,1,1,0.1875,6,1,1,0,0,1,26,32,7,8,4,1,3,1,1,0,36,14,1,22,2,26,32,7,8,4,1,3,1,1,0,36,14,1,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L53110,Class,ArchiveSection,org.eclipse.pde.internal.ui.editor.site.ArchiveSection,L53074,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/site/ArchiveSection.java,42,1,299,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,24,12,8,7,12,27,0.666667,0.133721,23,23,6,3,0.1,24,3,3,0,0,1,149,190,7,4,6,0,15,0,8,1,29,95,0,20,1,216,258,7,7,6,3,27,0,20,1,44,128,0,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L53260,Class,CategoryDetailsSection,org.eclipse.pde.internal.ui.editor.site.CategoryDetailsSection,L53074,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/site/CategoryDetailsSection.java,32,1,286,2,0.196115,4,13,5,0.180392,0.210046,46,46,3,5,4,51,16,4,4,35,53,0.0,0.0153846,3,0,0,12,0.0135135,3,3,3,0,0,1,192,228,8,4,7,0,18,0,11,2,32,132,0,23,2,219,255,10,4,7,0,21,0,14,2,65,145,0,56,2,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
L53367,Class,CategorySection,org.eclipse.pde.internal.ui.editor.site.CategorySection,L53074,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/site/CategorySection.java,42,1,791,2,0.0698198,4,18,4,0.0533333,0.0658979,40,40,4,5,5,130,37,8,6,67,106,0.285714,0.0974659,50,36,4,10,0.106038,72,5,8,0,0,2,463,572,18,15,12,2,39,0,13,1,93,318,0,42,2,607,750,18,18,12,5,56,0,29,1,113,416,0,61,2,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0
L53102,Class,DescriptionSection,org.eclipse.pde.internal.ui.editor.site.DescriptionSection,L53074,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/site/DescriptionSection.java,30,1,177,2,0.402496,3,13,4,0.385135,0.440945,57,56,3,3,3,27,13,3,3,28,41,0.181818,0.0472441,6,6,2,9,0.0451128,6,3,3,0,0,1,121,142,3,4,2,0,13,0,10,4,27,82,0,22,4,127,148,5,4,2,0,15,0,12,4,49,84,0,44,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L53667,Class,FeatureDetailsSection,org.eclipse.pde.internal.ui.editor.site.FeatureDetailsSection,L53074,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/site/FeatureDetailsSection.java,36,1,220,2,0.162429,2,7,2,0.124324,0.148387,23,23,3,3,3,36,12,3,3,20,38,0.0,0.0144928,2,0,0,12,0.0127389,2,3,3,0,0,1,136,166,6,4,5,0,18,0,11,2,32,85,0,23,2,155,185,8,4,5,0,20,0,13,2,44,94,0,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L53752,Class,FeaturesPage,org.eclipse.pde.internal.ui.editor.site.FeaturesPage,L53074,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/site/FeaturesPage.java,25,1,106,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,5,12,5,2,8,13,0.5,0.236842,9,7,1,1,0.116883,9,1,1,0,0,1,29,38,6,8,3,1,5,1,1,0,38,12,1,22,2,68,82,9,16,3,5,14,1,6,0,89,30,1,63,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L53106,Class,MirrorsSection,org.eclipse.pde.internal.ui.editor.site.MirrorsSection,L53074,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/site/MirrorsSection.java,29,1,133,2,0.257282,2,5,2,0.2,0.232558,21,20,3,3,3,19,11,2,2,20,32,0.181818,0.0674157,6,6,2,9,0.0652174,6,3,3,0,0,1,83,102,2,4,1,0,12,0,10,3,26,54,0,22,3,86,105,4,4,1,0,13,0,11,3,37,55,0,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L53233,Class,NewArchiveDialog,org.eclipse.pde.internal.ui.editor.site.NewArchiveDialog,L53074,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/site/NewArchiveDialog.java,27,1,166,2,0.124324,1,1,1,0.114286,0.121739,16,14,1,2,2,29,7,2,2,11,23,0.0,0.0175439,2,0,0,2,0.017094,2,0,0,0,0,0,112,137,6,2,6,2,12,0,1,1,12,72,0,1,1,115,140,6,2,6,2,13,0,2,1,13,73,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L53808,Class,PortabilitySection,org.eclipse.pde.internal.ui.editor.site.PortabilitySection,L53074,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/site/PortabilitySection.java,38,1,351,2,0.573745,11,55,18,0.525478,0.564885,165,148,4,5,3,52,15,9,9,31,54,0.0588235,0.0288462,6,5,1,16,0.0223881,6,3,3,0,0,1,202,245,6,9,5,5,23,0,16,2,37,140,0,28,2,262,314,8,9,5,5,35,0,28,2,89,164,0,80,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L28979,Class,SiteEditor,org.eclipse.pde.internal.ui.editor.site.SiteEditor,L53074,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/site/SiteEditor.java,38,1,226,2,0.0,0,0,0,0.0,0.0,0,0,13,2,2,38,32,7,5,33,54,0.0,0.101911,16,10,0,6,0.0963855,16,3,3,0,0,1,141,180,11,27,1,4,21,0,5,0,92,78,0,45,5,150,189,11,27,1,4,24,0,8,0,95,81,0,48,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L54151,Class,SiteEditorContributor,org.eclipse.pde.internal.ui.editor.site.SiteEditorContributor,L53074,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/site/SiteEditorContributor.java,16,1,25,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,0,0,1,3,0.0,0.111111,1,0,0,2,0.111111,1,2,2,0,0,1,8,10,15,10,0,0,2,0,1,0,41,2,0,29,4,8,10,15,10,0,0,2,0,1,0,41,2,0,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L53385,Class,SiteFeatureAdapter,org.eclipse.pde.internal.ui.editor.site.SiteFeatureAdapter,L53074,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/site/SiteFeatureAdapter.java,18,1,70,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,14,4,9,4,3,7,0.6,0.255319,12,12,3,2,0.255319,12,1,1,0,0,1,35,53,3,0,3,0,4,0,4,0,4,19,0,4,0,35,53,3,0,3,0,4,0,4,0,4,19,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L54066,Class,SiteInputContext,org.eclipse.pde.internal.ui.editor.site.SiteInputContext,L53074,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/site/SiteInputContext.java,27,1,169,2,0.327177,3,9,3,0.223776,0.288288,32,32,4,4,3,27,12,4,3,13,24,0.5,0.177778,24,18,2,2,0.177778,24,3,3,0,0,1,111,143,15,18,2,2,11,1,3,0,70,63,1,26,3,111,143,15,18,2,2,11,1,3,0,70,63,1,26,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L54072,Class,SiteInputContextManager,org.eclipse.pde.internal.ui.editor.site.SiteInputContextManager,L53074,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/site/SiteInputContextManager.java,18,1,34,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,5,1,1,3,6,0.333333,0.2,3,3,1,2,0.2,3,1,1,0,0,1,12,17,5,6,0,1,3,0,2,0,32,4,0,23,1,12,17,5,6,0,1,3,0,2,0,32,4,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L53426,Class,SiteLabelProvider,org.eclipse.pde.internal.ui.editor.site.SiteLabelProvider,L53074,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/site/SiteLabelProvider.java,21,1,94,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,19,11,2,2,13,17,0.2,0.107692,7,6,1,4,0.107692,7,0,0,0,0,0,58,74,5,2,5,2,4,0,4,0,4,37,0,4,0,58,74,5,2,5,2,4,0,4,0,4,37,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L54118,Class,SiteOutlinePage,org.eclipse.pde.internal.ui.editor.site.SiteOutlinePage,L53074,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/site/SiteOutlinePage.java,20,1,105,2,0.232955,1,4,1,0.116279,0.147059,10,10,1,5,5,23,15,2,2,15,20,0.75,0.160494,13,13,3,1,0.160494,13,2,4,0,0,1,68,86,8,8,1,2,5,0,3,0,27,53,0,21,2,68,86,8,8,1,2,5,0,3,0,27,53,0,21,2,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
L54112,Class,SiteSourcePage,org.eclipse.pde.internal.ui.editor.site.SiteSourcePage,L53074,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/site/SiteSourcePage.java,17,1,68,2,0.0,0,0,0,0.0,0.0,0,0,8,0,0,9,5,1,1,3,12,0.444444,0.372093,16,12,4,5,0.372093,16,4,5,0,0,1,27,52,15,16,0,0,9,0,8,0,77,7,0,50,6,27,52,15,16,0,0,9,0,8,0,77,7,0,50,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L54077,Class,SiteUndoManager,org.eclipse.pde.internal.ui.editor.site.SiteUndoManager,L53074,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/site/SiteUndoManager.java,21,1,143,2,0.745968,4,34,5,0.634146,0.686275,78,70,2,6,3,39,16,1,1,22,29,0.0,0.0540541,6,3,0,3,0.0540541,6,2,3,0,0,1,105,123,7,6,0,1,7,0,2,0,27,71,0,13,3,105,123,7,6,0,1,7,0,2,0,27,71,0,13,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
